1000 9036709 4527403 3864733
1001 9185973 4559702 3737091
1002 9217118 4618740 3747361
1003 9304592 4649268 3745758
1004 9313351 4631897 3743992
1005 9315789 4715400 3788878
1006 9388066 4639871 3681418
1007 9312373 4769470 3831371
1008 9354593 4624600 3705679
1009 9388100 4742643 3747710
1010 9476284 4830087 3758853
1011 9398146 4692334 3645502
1012 9186187 4472201 3701730
1013 9039323 4280236 3668268
1014 8851225 4213031 3779883
1015 8857920 4233314 3739696
1016 8903781 4301045 3737045
1017 8981988 4354831 3756299
1018 9073187 4443248 3721793
1019 9024568 4469799 3833551
1020 9089258 4398209 3719812
1021 9088080 4439356 3765094
1022 9079170 4393746 3724948
1023 9088878 4495758 3721468
1024 9105502 4406826 3689086
1025 9182107 4467836 3674455
1026 9137165 4436370 3691142
1027 9209984 4483613 3601277
1028 9269505 4597376 3736861
1029 9461720 4752956 3700855
1030 9546021 4959968 3765954
1031 9525289 4935200 3846354
1032 9577943 5085709 3899030
1033 9607110 5187065 3991849
1034 9860542 5435590 3921641
1035 9935317 5653026 4120071
1036 10173840 5914245 4144154
1037 10235179 6244614 4386232
1038 10319786 6473801 4539639
1039 10509903 6829714 4648301
1040 10654268 7018526 4767162
1041 10719787 7275043 4895175
1042 10759072 7556717 5179581
1043 10836129 7816862 5278618
1044 10821508 7887932 5395659
1045 10877323 7727366 5172571
1046 10780257 7542879 5059926
1047 10694921 7098500 4780485
1048 10540001 6813836 4645850
1049 10456636 6506789 4428706
1050 10415045 6229177 4167473
1051 10312918 6116158 4185227
1052 10115456 5854448 4136035
1053 9845174 5718794 4250735
1054 9731104 5530274 4243635
1055 9643595 5586582 4306262
1056 9535348 5522456 4361385
1057 9489764 5424299 4320520
1058 9388850 5334766 4309226
1059 9349599 5189035 4220342
1060 9190363 5042440 4212933
1061 9100380 4781488 4048424
1062 9082799 4729236 3956120
1063 9086070 4548567 3860531
1064 9178723 4599039 3815768
1065 9108833 4549983 3863119
1066 9071734 4484182 3774976
1067 9073373 4458571 3797995
1068 9069735 4410296 3707834
1069 9179820 4533783 3754709
1070 9215606 4504202 3711710
1071 9249566 4707470 3816064
1072 9129374 4588358 3895242
1073 9222928 4643917 3776046
1074 9331369 4648719 3751862
1075 9331982 4646409 3671330
1076 9171739 4570903 3742826
1077 9051748 4427621 3778539
1078 9045501 4501229 3837198
1079 9003953 4352016 3831781
1080 8869862 4306401 3830846
1081 8926200 4374205 3844654
1082 8948157 4352638 3802031
1083 8964072 4449539 3862204
1084 9013645 4386939 3734068
1085 9092123 4488839 3787695
1086 9002048 4334789 3720674
1087 8971856 4260750 3641720
1088 8935707 4184993 3691951
1089 8931274 4186288 3640706
1090 8892597 4202053 3713032
1091 8977871 4243289 3648585
1092 8975299 4271996 3653921
1093 8905366 4155574 3701665
1094 8912427 4259652 3721180
1095 8914221 4244581 3784924
1096 8949154 4333484 3782793
1097 8900812 4364149 3860072
1098 9058388 4472228 3798388
1099 9093604 4571307 3861953
1100 9116645 4513329 3783059
1101 9083544 4522024 3809772
1102 9147530 4530000 3765756
1103 9264538 4696785 3782236
1104 9280786 4778450 3888768
1105 9235600 4705095 3893025
1106 9122430 4647201 3901441
1107 9161434 4538046 3793936
1108 9085303 4514356 3798808
1109 9138296 4544935 3802130
1110 9161162 4646367 3875157
1111 9178659 4652672 3840484
1112 9219957 4628522 3806455
1113 9068181 4599967 3933295
1114 8922389 4440129 3941503
1115 8833905 4431253 3935736
1116 8921308 4358712 3844067
1117 8884506 4391581 3835235
1118 8883812 4378299 3913439
1119 8895613 4397964 3882026
1120 8831232 4434069 3963321
1121 9018846 4477437 3811059
1122 9112559 4611263 3844687
1123 9132806 4554684 3842942
1124 9128968 4703038 3954920
1125 9096782 4702516 4011025
1126 9037243 4662483 4005161
1127 9054239 4646579 3980353
1128 9070776 4666007 3987432
1129 9067719 4739208 4062308
1130 9091142 4681349 3999398
1131 9061449 4755506 4025175
1132 9162913 4763284 3994600
1133 9158293 4838121 4050992
1134 9209513 4884219 4052717
1135 9221540 4874080 3977821
1136 9184232 4754211 4018538
1137 8929845 4523375 3980718
1138 8861646 4564885 4096448
1139 8869273 4492795 4023873
1140 8850860 4575592 4085752
1141 8868676 4574412 4104758
1142 8921518 4676698 4115556
1143 8969348 4733648 4132687
1144 8994007 4661477 4061538
1145 9004522 4694593 4079241
1146 9070118 4658396 3987613
1147 9091784 4770042 4042558
1148 9146551 4713641 3990465
1149 9228022 4833899 3974837
1150 9131788 4859678 4098290
1151 9100396 4857780 4157304
1152 9125296 4888909 4082570
1153 9220552 4828846 3975861
1154 9236272 4973271 4056679
1155 9429299 5064834 4030044
1156 9506410 5237242 4050999
1157 9510168 5137478 4062075
1158 9416134 5198749 4143207
1159 9268970 5176406 4331007
1160 9207014 5046889 4239907
1161 9147162 5006898 4233802
1162 8965106 4770133 4192900
1163 9020164 4812290 4191569
1164 9031358 4818493 4199245
1165 9038364 4918733 4265803
1166 9013639 4911262 4306165
1167 9051951 4910355 4212419
1168 9079437 4980761 4286744
1169 9120713 4930486 4175132
1170 9184600 5099302 4241050
1171 9339715 5170305 4250458
1172 9269498 5211930 4269874
1173 9102972 5012211 4309926
1174 9035199 4977603 4356815
1175 9129531 5090323 4326488
1176 9167920 5045365 4294648
1177 9127673 5063967 4339689
1178 9273671 5124437 4246251
1179 9368840 5363422 4375062
1180 9305104 5393528 4438659
1181 9344292 5429497 4453850
1182 9308875 5436813 4525658
1183 9376531 5430942 4410822
1184 9390409 5502272 4452407
1185 9336251 5398738 4466582
1186 9222928 5389471 4509410
1187 9233853 5265282 4411928
1188 9086204 5172051 4454380
1189 9035208 5074374 4429908
1190 8954295 4955697 4397796
1191 8972023 5021031 4473299
1192 8994901 5094283 4444053
1193 9130748 5291344 4506921
1194 9185625 5292363 4507878
1195 9157237 5385253 4573898
1196 9100004 5282947 4576520
1197 9037522 5212268 4570940
1198 9081258 5280550 4566382
1199 9137503 5283948 4517047
1200 9203349 5437290 4619058
1201 9195449 5316626 4539457
1202 9049807 5266074 4574879
1203 9019503 5155555 4564875
1204 8952696 5232859 4575934
1205 9078540 5298281 4612750
1206 9056282 5383006 4652393
1207 9153109 5426326 4620801
1208 9154314 5272157 4514416
1209 9060575 5362374 4658403
1210 9124431 5329031 4596832
1211 9150999 5393861 4637440
1212 9134384 5375560 4602585
1213 9198023 5394699 4598392
1214 9225915 5435611 4622890
1215 9243153 5451823 4569278
1216 9260087 5561090 4648526
1217 9294551 5463253 4580500
1218 9250075 5510386 4618226
1219 9212222 5406340 4624185
1220 9115065 5404875 4627811
1221 9139786 5355468 4615781
1222 9097596 5381726 4649732
1223 9068592 5410642 4733957
1224 9096305 5344504 4587569
1225 9245553 5340021 4497366
1226 9236988 5290919 4451888
1227 9189071 5335479 4491785
1228 9225800 5213310 4418645
1229 9102342 5215714 4481216
1230 9053560 5213915 4572039
1231 9154112 5298072 4481202
1232 9231040 5351321 4505690
1233 9266658 5289480 4408503
1234 9332972 5364926 4407228
1235 9291153 5306846 4401709
1236 9187646 5348575 4510892
1237 9200150 5299897 4478180
1238 9243172 5353034 4500239
1239 9248269 5422007 4514118
1240 9411114 5462254 4418226
1241 9434094 5501988 4411649
1242 9423230 5451049 4484776
1243 9295347 5400180 4474754
1244 9286925 5201637 4340124
1245 9294108 5206606 4277505
1246 9152526 5116880 4370219
1247 9124486 5072164 4324371
1248 9005978 5020923 4352731
1249 8971950 4822022 4235450
1250 8936907 4869784 4313764
1251 8936952 4819211 4316202
1252 8963975 4923286 4309820
1253 8984040 4894312 4283339
1254 8968942 4856989 4287965
1255 8924482 4927345 4427577
1256 8928811 4878136 4341840
1257 8911268 4921844 4342032
1258 8918921 4831568 4324921
1259 8892780 4944152 4399359
1260 8877550 4886221 4388068
1261 8912423 4911863 4359283
1262 8969952 4872929 4336361
1263 9026786 4881979 4269662
1264 9031400 5011827 4335243
1265 9083637 4993574 4233307
1266 9057637 4979172 4263781
1267 9012325 4906932 4267392
1268 9061578 4968334 4274537
1269 9078341 4981931 4283058
1270 9087668 4972594 4261653
1271 9049424 5086936 4377021
1272 9083044 5013586 4334771
1273 9118072 5134201 4375437
1274 9148758 5077615 4327210
1275 9157243 5126172 4322932
1276 9225179 5165289 4329345
1277 9276189 5189961 4278560
1278 9241045 5249865 4370439
1279 9230894 5231650 4342885
1280 9202065 5297484 4468273
1281 9213174 5176987 4377333
1282 9191534 5210324 4373904
1283 9146054 5099333 4386855
1284 8959862 5028459 4383010
1285 8919749 4956568 4426594
1286 8973638 4898485 4344794
1287 8936805 4980794 4387121
1288 9021016 4961043 4291840
1289 9107282 5035051 4234952
1290 9107737 4882145 4222716
1291 9025475 4947410 4257250
1292 9032624 4949220 4295357
1293 9138640 5005811 4230493
1294 9145072 5104820 4285602
1295 9029455 4956736 4328343
1296 9022219 5104632 4424236
1297 9018068 5036290 4429391
1298 9011944 5056244 4410619
1299 9024685 5128057 4479757
1300 9059953 5172272 4493253
1301 9103319 5231530 4503499
1302 9149647 5214078 4473543
1303 9197424 5351360 4480089
1304 9151386 5243557 4469308
1305 9155845 5301620 4552431
1306 9011524 5123056 4523437
1307 8984564 5039246 4419132
1308 8994995 5118352 4466235
1309 8998079 5102743 4475851
1310 9013625 5223601 4535512
1311 9068636 5204451 4522202
1312 9132946 5340369 4584929
1313 9184869 5313976 4522026
1314 9244261 5398212 4491997
1315 9182951 5377751 4583996
1316 9134307 5268040 4527722
1317 8950343 5230160 4643784
1318 8831078 5037896 4591899
1319 8822116 5173650 4701466
1320 8878469 5157606 4679794
1321 8916053 5244648 4670060
1322 8934831 5204571 4639899
1323 8899377 5182399 4671889
1324 8863741 5223749 4692606
1325 9004900 5200462 4572923
1326 9033149 5309127 4688988
1327 9143935 5346304 4657499
1328 9185539 5456341 4657809
1329 9166759 5471880 4711907
1330 9124710 5542891 4777599
1331 9191484 5608187 4800339
1332 9265148 5617944 4745559
1333 9185274 5767238 4865340
1334 9299950 5760285 4858307
1335 9312826 5909080 4936719
1336 9355999 5909721 4949432
1337 9409887 5943978 4905856
1338 9393007 6024612 5020783
1339 9467839 6064266 4965867
1340 9310828 6017730 5034915
1341 9175372 5747055 4959607
1342 9145021 5735940 4975381
1343 9062934 5617506 4910144
1344 8948216 5457828 4848915
1345 8863891 5338203 4882237
1346 8796674 5254973 4794565
1347 8744487 5217986 4845313
1348 8753362 5155008 4790527
1349 8837909 5285297 4806296
1350 8888313 5247270 4747513
1351 8913150 5267795 4708265
1352 8875052 5246393 4740846
1353 9055342 5339875 4638542
1354 9150626 5428113 4662247
1355 9063070 5336881 4688636
1356 8997090 5421998 4747299
1357 9104249 5350568 4621743
1358 9142174 5474881 4684868
1359 9158581 5408819 4651117
1360 9118539 5344834 4605935
1361 9065130 5286035 4613630
1362 9171873 5252414 4454548
1363 9208514 5348740 4483382
1364 9179001 5185085 4439273
1365 9132703 5282608 4523603
1366 9104941 5140305 4483581
1367 9019285 5135147 4437349
1368 8899333 4992002 4502051
1369 8832369 4874328 4376947
1370 8836142 4902931 4418054
1371 8827588 4752864 4348152
1372 8873321 4850917 4343756
1373 8810482 4778836 4375097
1374 8884863 4933981 4408934
1375 8930683 4929669 4384116
1376 8928151 4900462 4315994
1377 8953518 5012805 4378143
1378 8967831 4888919 4364205
1379 8893400 5001497 4408915
1380 8971274 4963321 4357638
1381 9044763 4966731 4278504
1382 8938215 4880965 4307573
1383 9015797 4950424 4256029
1384 9102116 5053535 4319990
1385 9186259 5062319 4242752
1386 9204831 5182238 4306149
1387 9220849 5086531 4232548
1388 9189112 5062921 4220093
1389 9162696 5004546 4229565
1390 9189110 5031041 4190120
1391 9084043 4920174 4222750
1392 9112917 4941073 4192077
1393 9115837 5082207 4255114
1394 9181295 5028830 4220728
1395 9079128 5036742 4283579
1396 9101010 4961462 4287698
1397 9162153 5027005 4250186
1398 8997359 5035372 4404323
1399 8906639 4895120 4365969
1400 8678958 4625483 4371725
1401 8470666 4420074 4363175
1402 8494554 4514410 4385382
1403 8594931 4508562 4292376
1404 8686721 4551575 4255902
1405 8739514 4620937 4281694
1406 8814250 4681376 4178011
1407 8896965 4730693 4216922
1408 8891199 4700738 4235944
1409 8850677 4811917 4302266
1410 8897982 4792243 4278188
1411 8918961 4847728 4259169
1412 9061144 4900150 4275561
1413 9072176 4896274 4225459
1414 9071643 4918419 4262662
1415 8969401 4796013 4222957
1416 8890253 4826345 4333908
1417 8905740 4843017 4271664
1418 8993042 4873966 4196651
1419 9012710 4725424 4166243
1420 8906248 4645214 4112233
1421 8879043 4654211 4172400
1422 8787256 4482420 4118696
1423 8700033 4503928 4143359
1424 8705286 4427102 4126056
1425 8758770 4514336 4115497
1426 8923808 4566571 4051675
1427 8861347 4600951 4126347
1428 8800503 4663847 4268397
1429 8802599 4625682 4131857
1430 8977494 4782132 4131415
1431 8970878 4750821 4120143
1432 9019400 4903731 4213375
1433 9123969 5057766 4297043
1434 9205243 5192914 4364708
1435 9214335 5209364 4411446
1436 9383283 5365857 4344678
1437 9483220 5566113 4442286
1438 9516187 5513357 4387299
1439 9604304 5775842 4526750
1440 9705552 5948433 4653181
1441 9811835 6239683 4725831
1442 9974291 6455015 4864167
1443 10158849 6730733 4953982
1444 10229871 7053575 5206280
1445 10299956 7262815 5287455
1446 10308203 7551960 5563193
1447 10491668 7708457 5607661
1448 10591987 7916661 5616821
1449 10650344 7887679 5616045
1450 10695029 7917209 5556915
1451 10579811 7688465 5465347
1452 10446814 7377711 5246596
1453 10297584 7079405 5126059
1454 10279992 6758011 4849419
1455 10164762 6646477 4816082
1456 10051479 6414639 4757711
1457 9958150 6278337 4646904
1458 9791719 6105029 4692187
1459 9659451 6015433 4765696
1460 9435834 5902562 4792503
1461 9409067 5682094 4695274
1462 9292803 5697275 4771637
1463 9278419 5573613 4651272
1464 9342091 5592569 4595100
1465 9300037 5399688 4427443
1466 9240485 5210958 4333461
1467 9158496 5083093 4310529
1468 8967266 4727473 4193809
1469 8615745 4547496 4281754
1470 8436831 4276665 4259307
1471 8234045 4199678 4325814
1472 8276177 4142452 4258478
1473 8443421 4246345 4165893
1474 8431910 4348417 4269502
1475 8481604 4359496 4262217
1476 8539620 4517614 4321859
1477 8768762 4632780 4209328
1478 8767187 4772602 4360561
1479 8707291 4717285 4431102
1480 8685207 4730605 4375025
1481 8666972 4773473 4467562
1482 8675639 4753288 4444704
1483 8747913 4815571 4440716
1484 8913202 4764199 4245663
1485 8838372 4787505 4311604
1486 8810825 4778684 4331099
1487 8758111 4781684 4345380
1488 8742011 4578106 4248725
1489 8779793 4564555 4134453
1490 8799487 4599728 4192253
1491 8853397 4591637 4152163
1492 8817098 4744369 4273423
1493 8839598 4677000 4253447
1494 8876203 4773434 4227066
1495 8946943 4778565 4264031
1496 8982354 4834686 4179894
1497 8997730 4864912 4243165
1498 9008160 4842489 4218443
1499 8989026 4977650 4351909
1500 9052276 4974444 4280947
1501 9068900 5112717 4394617
1502 9063569 5060601 4388637
1503 9033666 4969312 4313548
1504 8930411 4861054 4338555
1505 8904752 4808074 4261554
1506 8945559 4909727 4324473
1507 8887852 4811276 4276716
1508 8856053 4868519 4300171
1509 8844393 4755090 4319309
1510 8851999 4776442 4246815
1511 8819683 4698403 4258776
1512 8795034 4606212 4208179
1513 8600665 4479368 4304586
1514 8602610 4474799 4292928
1515 8740531 4716911 4326607
1516 8822538 4787296 4366734
1517 8846455 4887797 4395179
1518 8787027 4832529 4427692
1519 8884582 4890837 4371848
1520 8877229 4965095 4468382
1521 8890810 4900049 4430595
1522 8884042 5047417 4509096
1523 8959826 5062257 4449699
1524 9014870 5143521 4471559
1525 9025534 5156547 4499968
1526 9057841 5185880 4458831
1527 9033165 5129361 4475825
1528 9063249 5104745 4398681
1529 9100672 5232892 4473500
1530 9231852 5185296 4360786
1531 9170188 5294490 4488392
1532 9160343 5262896 4481205
1533 9170603 5342182 4523908
1534 9241360 5362740 4534519
1535 9308525 5456506 4501494
1536 9218929 5401559 4596208
1537 9083227 5117495 4483074
1538 8841198 5070021 4537295
1539 8640634 4758599 4590802
1540 8485539 4626056 4545643
1541 8443594 4595810 4555669
1542 8506364 4637749 4495736
1543 8538714 4783584 4608883
1544 8600156 4780626 4563698
1545 8653136 4939980 4631070
1546 8727294 4934366 4544135
1547 8778419 4994480 4582734
1548 8821031 4947670 4523046
1549 8849710 4926082 4429372
1550 8832242 5069253 4620530
1551 8881435 5050790 4552783
1552 8887696 5128133 4609101
1553 8818391 5021282 4597200
1554 8824941 5156549 4655253
1555 8803453 5136840 4676968
1556 8902375 5109092 4619672
1557 8859653 5182382 4686273
1558 8902370 5171086 4640267
1559 8835118 5233494 4725319
1560 8861386 5123777 4635259
1561 8888939 5258730 4693909
1562 8944830 5204744 4674165
1563 8951939 5306315 4693130
1564 8931277 5212395 4697342
1565 8963559 5242531 4632221
1566 8882060 5251757 4740601
1567 8896067 5245664 4705302
1568 8951549 5405680 4814305
1569 8851488 5275260 4792222
1570 8962870 5377906 4731559
1571 9076886 5401212 4699914
1572 9165067 5448087 4637645
1573 9142317 5498120 4717663
1574 9157425 5484197 4678610
1575 9143827 5576962 4796705
1576 9161520 5543801 4735179
1577 9175905 5634324 4793281
1578 9168745 5666622 4856475
1579 9324514 5738420 4787266
1580 9215676 5753684 4881850
1581 9274248 5734402 4838681
1582 9288089 5829005 4888630
1583 9336523 5808449 4844221
1584 9252999 5771479 4854824
1585 9171404 5631277 4844271
1586 9169674 5519142 4709841
1587 9070053 5434247 4763512
